"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Rhizobium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.181763205099962	-0.399086654331889	0.629030997645747	0.389664447370829	0.759660423353495	0.627490513196844	0.791906122259616	NA	"abundance"	235	114
"Aquihabitans"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.620561415538753	0	0.720692094413802	0.389203255311008	0.759660423353495	0.510373951818763	0.726301392972856	NA	"prevalence"	235	141
"Dechloromonas"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.75588224768927	0	2.04956466513545	0.391605255358806	0.759660423353495	0.629855834692976	0.791906122259616	NA	"prevalence"	235	192
"Niveibacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.0145572196974	-0.399086654331889	1.59459780744584	0.393359182441579	0.760242266064976	0.435359624364446	0.682290854337104	NA	"abundance"	235	164
"Sutterellaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.0384622297173977	-1.16795309095968	1.25742128298806	0.394289138770627	0.760576937551786	0.633114352588772	0.793343231767024	NA	"abundance"	235	171
"Devosia"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.662961057055334	-0.399086654331889	1.24564169329184	0.396964853925797	0.760582764101434	0.278987611451486	0.574877715527133	NA	"abundance"	235	97
"Emticicia"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.415979321406738	-0.775347249312823	1.3768932765791	0.395071876300522	0.760582764101434	0.634061965157429	0.793343231767024	NA	"abundance"	235	69
"Saprospiraceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.8010597687102	-0.775347249312823	1.19871719895042	0.397319354381346	0.760582764101434	0.636776039396682	0.793747512655667	NA	"abundance"	235	61
"Paenirhodobacter"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	2.61982772518654	0	3.09381957466125	0.397109976159643	0.760582764101434	0.312429382254068	0.606449153764301	NA	"prevalence"	235	188
"Aurantisolimonas"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.9574843431425	-1.16795309095968	0.909203547607834	0.399152324627004	0.761191814516394	0.638982070998867	0.793747512655667	NA	"abundance"	235	180
"Dechloromonas"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.00116906549462	-0.775347249312823	1.40863245383557	0.398796655225347	0.761191814516394	0.63855453823177	0.793747512655667	NA	"abundance"	235	192
"Gordonia"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.259933907982517	-0.399086654331889	0.77030991831597	0.402417195715822	0.761913344367908	0.0122691256819795	0.132404314651362	NA	"abundance"	235	105
"Sphingorhabdus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.99288362011496	-1.12763606749783	1.02037353821456	0.402563170009313	0.761913344367908	0.571055452240671	0.766249405722116	NA	"abundance"	235	60
"Sutterellaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.70570631992283	-0.71567959291637	1.1378190157508	0.40161400909864	0.761913344367908	0.641934205892997	0.795506982422422	NA	"abundance"	235	171
"Chryseotalea"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-3.12410190394715	0	3.72766305728452	0.401982452893543	0.761913344367908	0.357332986289059	0.62910878417841	NA	"prevalence"	235	139
"Tundrisphaera"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.9473053067144	-1.12763606749783	0.939804798898599	0.4047283545335	0.764451346408567	0.113958006676288	0.399834008382554	NA	"abundance"	235	168
"Haliscomenobacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.909638834830959	0	1.09335431187041	0.405425440433598	0.764451346408567	0.629276064363133	0.791906122259616	NA	"prevalence"	235	95
"Chryseotalea"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.0808987911246841	-1.0557733188729	1.32849799304935	0.406555996947923	0.765147522345809	0.29172458290897	0.587794350414202	NA	"abundance"	235	139
"Luteimonas"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.66898197969629	0	2.01569326604002	0.407673883937628	0.765817295994984	0.0856608464480407	0.338719988244924	NA	"prevalence"	235	120
"Cetobacterium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.535187174043967	-0.71567959291637	1.49216785314689	0.411950695252555	0.770134214705623	0.654198015186046	0.802870099843381	NA	"abundance"	235	211
"Elstera"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-2.08766609189476	-0.399086654331889	2.02808602344553	0.418724085243884	0.770134214705623	0.662118310924441	0.802870099843381	NA	"abundance"	235	73
"Gemmata"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.0662183753714668	-0.775347249312823	1.03627568864832	0.419933880257394	0.770134214705623	0.657454397374362	0.802870099843381	NA	"abundance"	235	116
"Mycobacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.318463483436945	-1.16795309095968	1.00643206385727	0.412621434612942	0.770134214705623	0.654986420923842	0.802870099843381	NA	"abundance"	235	213
"Rhizobiaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.79624391461271	-1.16795309095968	0.720188292662114	0.412006748566971	0.770134214705623	0.654263936269215	0.802870099843381	NA	"abundance"	235	125
"Acinetobacter"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	2.7126317556133	0	3.36105171415676	0.419621398700666	0.770134214705623	0.663160679153828	0.802870099843381	NA	"prevalence"	235	136
"Bacteroidia Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.922900731794004	0	1.1327698322502	0.415227298496885	0.770134214705623	0.421693511542773	0.674189009194928	NA	"prevalence"	235	85
"Cellvibrio"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.996450416201666	0	1.23309239829944	0.41903840971954	0.770134214705623	0.662483630618799	0.802870099843381	NA	"prevalence"	235	178
"Dechloromonas"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.16288658964957	0	1.4340989215924	0.417432802182568	0.770134214705623	0.63855453823177	0.793747512655667	NA	"prevalence"	235	192
"Dechloromonas"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-3.1536132582313	0	3.89274246936917	0.417867559858097	0.770134214705623	0.661121822134433	0.802870099843381	NA	"prevalence"	235	192
"Devosia"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.86554371770945	0	3.52062217845555	0.415684449894371	0.770134214705623	0.658575337904756	0.802870099843381	NA	"prevalence"	235	97
"Fimbriiglobus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.26380430315184	0	1.56652353041783	0.41980632100245	0.770134214705623	0.663375294851288	0.802870099843381	NA	"prevalence"	235	100
"Gemmata"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.901993178910967	0	1.10591903410195	0.414726044808384	0.770134214705623	0.657454397374362	0.802870099843381	NA	"prevalence"	235	116
"Cellvibrio"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.257517275046158	-1.12763606749783	1.04119661225002	0.421542589505957	0.771676325051889	0.665387024244527	0.803427688947936	NA	"abundance"	235	178
"Gemmobacter"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.71540776581733	-1.0557733188729	0.796226074669617	0.422598777743668	0.772203221149793	0.514981408055937	0.726861748819869	NA	"abundance"	235	194
"Dechloromonas"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.31765672099183	-1.15425610962423	1.42752696163584	0.427304343091756	0.776614253380389	0.342355098890591	0.62910878417841	NA	"abundance"	235	192
"Devosia"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-2.4595976165267	0	3.09863888997037	0.427331026984433	0.776614253380389	0.404351046566893	0.668085412571996	NA	"prevalence"	235	97
"Luteimonas"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.6578190008291	0	3.33892530054448	0.426026036402473	0.776614253380389	0.670553889112145	0.80778352223277	NA	"prevalence"	235	120
"Roseomonas"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.40221775432738	-1.12763606749783	0.888604080157996	0.430652346943906	0.779829925547073	0.00262905363174191	0.0564116496999978	NA	"abundance"	235	181
"Devosia"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.094738195729701	-0.71567959291637	0.787812979854223	0.434309349999633	0.783147779622138	0.507774666460238	0.726301392972856	NA	"abundance"	235	97
"Luteimonas"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.00353000101766	-1.15425610962423	1.07563249107558	0.433594071675979	0.783147779622138	0.679184324359404	0.816281856190653	NA	"abundance"	235	120
"Microtrichales Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.7043547955098	0	3.46283187060857	0.434822349282739	0.783147779622138	0.284272036026469	0.579735884494926	NA	"prevalence"	235	107
"Fimbriiglobus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.9317282936993	-1.16795309095968	0.914389977007477	0.435803879961843	0.783511447874155	0.279592463120845	0.574877715527133	NA	"abundance"	235	100
"Telmatocola"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.25759836320046	-1.15425610962423	1.39681531008068	0.437372770497943	0.78416919226112	0.68345060062284	0.818818613000015	NA	"abundance"	235	61
"Nitrospira"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.568398863672151	0	0.733691618782023	0.43851053338383	0.78416919226112	0.147131215918522	0.448913599356204	NA	"prevalence"	235	58
"Vampirovibrionaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.599216050930604	0	0.773060013687726	0.438267399365305	0.78416919226112	0.684456485384183	0.818818613000015	NA	"prevalence"	235	111
"Legionella"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.287097307920068	-0.71567959291637	0.517714748638596	0.444875091320176	0.792729551022653	0.290406475340342	0.587619352446474	NA	"abundance"	235	150
"Saprospiraceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.12408784012031	0	2.77654415802215	0.444264776317807	0.792729551022653	0.691158361158903	0.824930947189659	NA	"prevalence"	235	61
"Dinghuibacter"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.65785280272604	-1.12763606749783	0.654836932508691	0.44643933814014	0.792795907086058	0.693570593641273	0.825907051738344	NA	"abundance"	235	162
"Tundrisphaera"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.54547072140409	-0.775347249312823	0.984142414923331	0.446490033244486	0.792795907086058	0.0174211098231677	0.167113609044461	NA	"abundance"	235	168
"Dechloromonas"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.80038976366374	-0.71567959291637	1.3940331408074	0.448030100167895	0.794127426223518	0.695329229679336	0.82604602928813	NA	"abundance"	235	192
"Sphingorhabdus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	2.06531950745507	0	2.73060529257225	0.449433627521595	0.79521266841409	0.696876669495971	0.82604602928813	NA	"prevalence"	235	60
"Telmatocola"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.906741253053652	0	1.20224022519251	0.45072330725803	0.796093011940808	0.306592912589571	0.606449153764301	NA	"prevalence"	235	61
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-2.49515968172401	0	3.33225593781028	0.453983831702875	0.800445176949806	0.491930978777228	0.715787210692709	NA	"prevalence"	235	168
"Nocardia"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.04249780268012	-0.399086654331889	0.858831998701744	0.458608503582854	0.804302807046427	0.107773701366302	0.38501225729479	NA	"abundance"	235	159
"Paracoccaceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.421365230554936	-0.775347249312823	0.450327189114713	0.459593659668355	0.804302807046427	0.29702920407922	0.591773568127061	NA	"abundance"	235	223
"Bdellovibrio"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.71877652720278	0	2.31362328642778	0.45754594507291	0.804302807046427	0.705743598293158	0.834646538620675	NA	"prevalence"	235	96
"Dinghuibacter"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.77464681926022	0	2.39045263117256	0.4578514084208	0.804302807046427	0.148784444017773	0.448913599356204	NA	"prevalence"	235	162
"Saprospiraceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.902339593847593	0	1.2217526493092	0.460173247812632	0.804302807046427	0.636776039396682	0.793747512655667	NA	"prevalence"	235	61
"Aquabacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.47086919839213	-0.399086654331889	1.42297841785084	0.464213434921013	0.805679076583261	0.712932756680861	0.837677160440418	NA	"abundance"	235	80
"Aurantisolimonas"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.81928747405993	-1.12763606749783	0.910377829432136	0.462647975330847	0.805679076583261	0.711252801583963	0.837677160440418	NA	"abundance"	235	180
"Paracoccaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.51264043936556	-1.16795309095968	0.450327189114713	0.464969019321683	0.805679076583261	0.401296815850694	0.666255610931601	NA	"abundance"	235	223
"Chryseotalea"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.24198432490802	0	1.68855720249601	0.462016831905317	0.805679076583261	0.49580054182628	0.717334056612229	NA	"prevalence"	235	139
"Luteimonas"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.78617930491288	0	1.07462800864357	0.464423285174862	0.805679076583261	0.713157582537113	0.837677160440418	NA	"prevalence"	235	120
"Flavobacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.463330382774587	-1.16795309095968	0.946087085391251	0.468536687630411	0.810463633508714	0.370256535237587	0.641447776766121	NA	"abundance"	235	185
"Paenirhodobacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.612509443105577	0	0.848430230656517	0.470335916526173	0.812178000186947	0.215043407232093	0.510327042671165	NA	"prevalence"	235	188
"Phreatobacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.131307711045321	-0.775347249312823	0.871897049420267	0.472465293991677	0.81218892432835	0.721707133956712	0.845801573279586	NA	"abundance"	235	228
"Dinghuibacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.530000728288546	0	0.738178248548212	0.472766687295607	0.81218892432835	0.190701549306632	0.494059639906285	NA	"prevalence"	235	162
"Microtrichales Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.50071795229902	0	2.08635178316921	0.471954585769841	0.81218892432835	0.208254789882347	0.506460005441577	NA	"prevalence"	235	107
"Aquihabitans"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.612822696544679	-1.15425610962423	0.734688040381288	0.476466322269029	0.812276708098969	0.354421960886699	0.62910878417841	NA	"abundance"	235	141
"Fimbriiglobus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.08564168384838	-0.399086654331889	0.896647781688258	0.480452029242193	0.812276708098969	0.307003571905692	0.606449153764301	NA	"abundance"	235	100
"Gemmobacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.32461147189098	-0.775347249312823	0.75053259667113	0.478919556806473	0.812276708098969	0.126129761358402	0.429836949892449	NA	"abundance"	235	194
"Luteimonas"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.57428234293941	-0.775347249312823	1.11623658858356	0.474489226965122	0.812276708098969	0.713157582537113	0.837677160440418	NA	"abundance"	235	120
"Mycobacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.272358645716792	-1.0557733188729	1.09365249067575	0.481708376146255	0.812276708098969	0.731373792643048	0.851351965368761	NA	"abundance"	235	213
"Pseudomonas"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.109903410075143	-0.399086654331889	0.688190217056173	0.47883024041835	0.812276708098969	0.47883024041835	0.70664975651483	NA	"abundance"	235	235
"Sutterellaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.98773338268925	-1.15425610962423	1.13885309994246	0.480719673997629	0.812276708098969	0.730347943026871	0.851351965368761	NA	"abundance"	235	171
"Cloacibacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.30261290840207	0	3.24964016981174	0.478588421998776	0.812276708098969	0.398808181257274	0.666255610931601	NA	"prevalence"	235	85
"Haliscomenobacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.42413350189308	0	3.40833735854376	0.476937772272523	0.812276708098969	0.162739918700009	0.465741866776822	NA	"prevalence"	235	95
"Phreatobacter"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	3.65863599590405	0	5.19591286918173	0.481347280775938	0.812276708098969	0.359490733816234	0.62910878417841	NA	"prevalence"	235	228
"Phreatobacter"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	5.40453491812647	0	7.54949036824438	0.47406497829674	0.812276708098969	0.723392352945992	0.845862841593733	NA	"prevalence"	235	228
"Clostridium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.0018911374484	-1.15425610962423	1.16795602692347	0.482818013393059	0.812784092897863	0.20267009797134	0.502311534684947	NA	"abundance"	235	150
"Vampirovibrionaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.182516599199019	-1.16795309095968	1.36423599042772	0.484260495727969	0.813849160880616	0.0207081385012597	0.176447609265858	NA	"abundance"	235	111
"Clostridium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.96717714034038	-1.12763606749783	1.16396554150388	0.486272144299915	0.814505841702358	0.239459258303177	0.539303894787156	NA	"abundance"	235	150
"Nitrosomonas"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.56320535483939	0	3.68044068641732	0.486153448953556	0.814505841702358	0.407256182973998	0.668085412571996	NA	"prevalence"	235	64
"Gemmataceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.400904432948292	-1.0557733188729	0.924861983319223	0.491238220323116	0.821454927495395	0.00837202522793424	0.112626133731136	NA	"abundance"	235	157
"Acinetobacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.162170398448918	-1.16795309095968	1.89897001318041	0.495681623126089	0.823723200502452	0.279595542811014	0.574877715527133	NA	"abundance"	235	136
"Bdellovibrio"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.16470236846807	-0.399086654331889	2.29851073209607	0.4988242530701	0.823723200502452	0.705743598293158	0.834646538620675	NA	"abundance"	235	96
"Bosea"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.70502144066038	-1.0557733188729	0.936621027045034	0.496741209293841	0.823723200502452	0.0672947115266427	0.297937269835905	NA	"abundance"	235	195
"Haliangiaceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.20748881196762	-0.399086654331889	1.18357130497388	0.496350492919514	0.823723200502452	0.746337174017584	0.866822098971095	NA	"abundance"	235	103
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.526450108481999	-1.12763606749783	0.866385130325542	0.500790920902486	0.823723200502452	0.750790295346612	0.870043340021353	NA	"abundance"	235	168
"Rhodovastum"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.148211548642704	-0.775347249312823	0.891032436700458	0.499803497854507	0.823723200502452	0.00992211463869389	0.122372747210558	NA	"abundance"	235	132
"Rubrivivax"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.89522599217511	-0.775347249312823	1.63835877669295	0.494265185264106	0.823723200502452	0.00810845747752486	0.112626133731136	NA	"abundance"	235	118
"Rhizobiaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.39761898972704	0	3.5256975877549	0.496478486920736	0.823723200502452	0.654263936269215	0.802870099843381	NA	"prevalence"	235	125
"Runella"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	2.24517809243835	0	3.32986379121737	0.500149058777411	0.823723200502452	0.224164743470135	0.513903608203703	NA	"prevalence"	235	59
"Undibacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.10023770762636	-0.399086654331889	1.01667297547332	0.502221844148298	0.823926719707387	0.258916524667966	0.563524200747927	NA	"abundance"	235	127
"OM190 Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.77167015465449	0	2.64240594483463	0.502554307642416	0.823926719707387	0.752547783154884	0.870133374272835	NA	"prevalence"	235	70
"Bradyrhizobium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.908489247951473	-0.399086654331889	0.739752421745062	0.515798061805193	0.826752289947634	0.765548483048392	0.879277415119883	NA	"abundance"	235	106
"Gemmobacter"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.63930477474866	-1.12763606749783	0.740100650962908	0.507979298971219	0.826752289947634	0.201096720184342	0.50080817815139	NA	"abundance"	235	194
"Gemmobacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.66193194022235	-1.16795309095968	0.742982887682477	0.518107527712381	0.826752289947634	0.763037510067191	0.8783409560329	NA	"abundance"	235	194
"Gordonia"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.68100387373713	-1.16795309095968	0.787183261310439	0.517059845392035	0.826752289947634	0.0143690445427929	0.14802376736501	NA	"abundance"	235	105
"Mycobacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.123703581174385	-0.775347249312823	0.978333744641502	0.517669836863189	0.826752289947634	0.767357613728418	0.879405406883452	NA	"abundance"	235	213
"Paenirhodobacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.73267680996924	-1.16795309095968	0.84217871520537	0.514342514181676	0.826752289947634	0.520590171452068	0.726861748819869	NA	"abundance"	235	188
"Pedosphaeraceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.18603773965818	-0.399086654331889	1.17807515133023	0.518262629519412	0.826752289947634	0.407557896472492	0.668085412571996	NA	"abundance"	235	117
"Rhizobiaceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.824098852890929	-0.399086654331889	0.613774725347218	0.511023701788014	0.826752289947634	0.383837320722043	0.651894203718093	NA	"abundance"	235	125
"Rhizobium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.17414310579047	-0.71567959291637	0.680417445411682	0.514072450462472	0.826752289947634	0.0479620941382792	0.24830480954508	NA	"abundance"	235	114
"Rhizobium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.54960671294935	-1.0557733188729	0.745491008388594	0.518182779051614	0.826752289947634	0.547331027496327	0.74742319734145	NA	"abundance"	235	114
"Roseomonas"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.553900582088333	-1.16795309095968	0.909523083524077	0.510221635987797	0.826752289947634	0.00111224485647333	0.0415508309979171	NA	"abundance"	235	181
"Sphaerotilus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.25972219572828	-1.16795309095968	1.63635952285776	0.506379955274306	0.826752289947634	0.756339251445004	0.872569559573523	NA	"abundance"	235	49
"Telmatocola"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.83983216807479	-1.0557733188729	1.16580934544828	0.512332919114912	0.826752289947634	0.622166629106164	0.789907632051453	NA	"abundance"	235	61
"Aquabacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.30291724016898	0	3.53036231608633	0.514196351070114	0.826752289947634	0.350617863027763	0.62910878417841	NA	"prevalence"	235	80
"Cloacibacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-3.05508046043188	0	4.63614829383086	0.509915335440662	0.826752289947634	0.509915335440662	0.726301392972856	NA	"prevalence"	235	85
"Cytophagales Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	2.0110136207191	0	3.10902887309607	0.517741875137272	0.826752289947634	0.511928058233212	0.726517079903572	NA	"prevalence"	235	87
"Gemmobacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-3.07753882809837	0	4.70683683723998	0.513212068829958	0.826752289947634	0.763037510067191	0.8783409560329	NA	"prevalence"	235	194
"Ensifer"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.486840733129307	-1.0557733188729	0.87031481451364	0.524236966444775	0.827983986913439	0.394426600173123	0.663353827563889	NA	"abundance"	235	159
"Gammaproteobacteria Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.01348488897392	-1.15425610962423	1.32368735053826	0.525625655373904	0.827983986913439	0.0276032384541228	0.203569301120764	NA	"abundance"	235	204
"Rhodovastum"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.70297660602314	-1.15425610962423	0.820612910824078	0.521024402567151	0.827983986913439	0.0104882498595775	0.123475305165026	NA	"abundance"	235	132
"Aquabacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	1.62865809127256	0	2.55388642526556	0.523657585366861	0.827983986913439	0.773097904021471	0.882080868465026	NA	"prevalence"	235	80
"Haliangiaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.433876860320093	0	0.678000444432365	0.522214238977776	0.827983986913439	0.445487105985219	0.682290854337104	NA	"prevalence"	235	103
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.4572307709698	0	2.27933344680058	0.522612693834811	0.827983986913439	0.772101359912344	0.882080868465026	NA	"prevalence"	235	168
"Rubrivivax"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.454932813566621	0	0.716537751672375	0.525490910802751	0.827983986913439	0.0302878344182023	0.214919153816833	NA	"prevalence"	235	118
"Telmatocola"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.11424173300891	0	1.74386382383309	0.522855480779913	0.827983986913439	0.416962923142347	0.671030294894709	NA	"prevalence"	235	61
"Luteimonas"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	1.85459427510254	0	2.93674751173538	0.527705142122131	0.829958791600534	0.776937567222123	0.884513538068263	NA	"prevalence"	235	120
"Bacteroidia Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.75300751522933	-1.15425610962423	0.96171353321686	0.535142344801313	0.837216783616197	0.783907360403179	0.88607795063864	NA	"abundance"	235	85
"Cellvibrio"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.06439420019894	-0.399086654331889	1.04004978936561	0.533226971244599	0.837216783616197	0.78212293962651	0.88607795063864	NA	"abundance"	235	178
"Haliscomenobacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.4523256155011	-0.71567959291637	1.14302664461341	0.534754508379858	0.837216783616197	0.568071728055909	0.765903687560834	NA	"abundance"	235	95
